text,text_processed,topic
"♻️🔋 Motor Oil: Ηγέτης στην πράσινη ενέργεια – Πώς θα φτάσει στο 40% EBITDA από ΑΠΕ #MotorOil #mononewsGR | Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική https://t.co/uPQ2x0PiQy",♻️🔋 motor oil: ηγετησ στην πρασινη ενεργεια – πωσ θα φτασει στο 40% ebitda απο απε #motoroil #mononewsgr | ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη https://tco/upq2x0piqy,2
Στο συνέδριο “Πράσινη Μετάβαση και Κυκλική Οικονομία στην Τοπική Αυτοδιοίκηση” συμμετείχε ο Δήμαρχος #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/h3pyoQ468N,στο συνεδριο “πρασινη μεταβαση και κυκλικη οικονομια στην τοπικη αυτοδιοικηση” συμμετειχε ο δημαρχοσ #δημοκρατικη #ροδοσ #δωδεκανησα https://tco/h3pyoq468n,2
"Τεμπονέρας: Το πρόγραμμα μας είναι ρεαλιστικό, βιώσιμο και άμεσα εφαρμόσιμο https://t.co/YVQy9kYrMp",τεμπονερασ: το προγραμμα μασ ειναι ρεαλιστικο βιωσιμο και αμεσα εφαρμοσιμο https://tco/yvqy9kyrmp,2
Tetra Pak: Η συμβολή των χάρτινων συσκευασιών στην κυκλική οικονομία #businessnewsgr https://t.co/w9QuGe68ZT,tetra pak: η συμβολη των χαρτινων συσκευασιων στην κυκλικη οικονομια #businessnewsgr https://tco/w9quge68zt,2
"Δ. #Τεμπονέρας: Το πρόγραμμα μας, ρεαλιστικό, βιώσιμο, άμεσα εφαρμόσιμο, μπορεί να δώσει λύσει στα προβλήματα της λαϊκής πλειοψηφίας

#ΣΥΡΙΖΑ 
#Εκλογες25Ιουνιου 

https://t.co/GJUNHU6aj4 https://t.co/fc7tkUa5gH",δ #τεμπονερασ: το προγραμμα μασ ρεαλιστικο βιωσιμο αμεσα εφαρμοσιμο μπορει να δωσει λυσει στα προβληματα τησ λαϊκησ πλειοψηφιασ  #συριζα  #εκλογεσ25ιουνιου   https://tco/gjunhu6aj4 https://tco/fc7tkua5gh,2
"Στρατηγικές #ESG που οδηγούν το μεταλλευτικό κλάδο στη βιώσιμη ανάπτυξη #mononewsGR | Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική
https://t.co/3bbWlztlK6",στρατηγικεσ #esg που οδηγουν το μεταλλευτικο κλαδο στη βιωσιμη αναπτυξη #mononewsgr | ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη https://tco/3bbwlztlk6,2
"ΔΕΠΑ Εμπορίας: Ευθύνη απέναντι στο περιβάλλον και πράσινος μετασχηματισμός #mononewsGR | Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική
https://t.co/ktZcGBDdCa",δεπα εμποριασ: ευθυνη απεναντι στο περιβαλλον και πρασινοσ μετασχηματισμοσ #mononewsgr | ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη https://tco/ktzcgbddca,2
"Τα πλαστικά απειλούν το περιβάλλον το οικοσύστημα και τον άνθρωπο #mononewsGR | Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική
https://t.co/BETQKLLR1k",τα πλαστικα απειλουν το περιβαλλον το οικοσυστημα και τον ανθρωπο #mononewsgr | ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη https://tco/betqkllr1k,2
"ΔΕΗ e-bike Festival: Με ποδήλατο προς έναν πιο βιώσιμο κόσμο #mononewsGR #ΔΕΗ | Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική
https://t.co/WG4ulCJAL1",δεη e-bike festival: με ποδηλατο προσ εναν πιο βιωσιμο κοσμο #mononewsgr #δεη | ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη https://tco/wg4ulcjal1,2
ΓΣΕΕ: Είναι καιρός να επιταχυνθεί η μετάβαση σε μία κυκλική οικονομία #businessnewsgr https://t.co/VqgPzL2xTi,γσεε: ειναι καιροσ να επιταχυνθει η μεταβαση σε μια κυκλικη οικονομια #businessnewsgr https://tco/vqgpzl2xti,2
ΓΣΕΕ: Είναι καιρός να επιταχυνθεί η μετάβαση σε μία κυκλική οικονομία https://t.co/JJr7Zyroao,γσεε: ειναι καιροσ να επιταχυνθει η μεταβαση σε μια κυκλικη οικονομια https://tco/jjr7zyroao,2
"ΓΣΕΕ: Είναι καιρός να επιταχυνθεί η μετάβαση σε μία κυκλική οικονομία

https://t.co/FML18NfXbK https://t.co/lJzdCrMl5i",γσεε: ειναι καιροσ να επιταχυνθει η μεταβαση σε μια κυκλικη οικονομια  https://tco/fml18nfxbk https://tco/ljzdcrml5i,2
RT @TheOpinion_News: ΕΒΕΘ: Με 9 επιχειρήσεις-μέλη του στην 1η Διεθνή Έκθεση για την Κυκλική Οικονομία Forward Green #Thessaloniki #skg #The…, @theopinion_news: εβεθ: με 9 επιχειρησεισ-μελη του στην 1η διεθνη εκθεση για την κυκλικη οικονομια forward green #thessaloniki #skg #the…,2
"Η #Bentley για το περιβάλλον! #mononewsGR | Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική https://t.co/AkzrTpZM2z",η #bentley για το περιβαλλον #mononewsgr | ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη https://tco/akzpzm2z,2
Παγκόσμια Ημέρα Περιβάλλοντος: Ολοκληρωμένη στρατηγική της Sunlight Group για την κυκλική οικονομία https://t.co/W8JUVV8MLz,παγκοσμια ημερα περιβαλλοντοσ: ολοκληρωμενη στρατηγικη τησ sunlight group για την κυκλικη οικονομια https://tco/w8juvv8mlz,2
ΓΣΕΕ: Είναι καιρός να επιταχυνθεί η μετάβαση σε μία κυκλική οικονομία #businessnewsgr https://t.co/zrOdxpcNgu,γσεε: ειναι καιροσ να επιταχυνθει η μεταβαση σε μια κυκλικη οικονομια #businessnewsgr https://tco/zrodxpcngu,2
ΔΝΤ: Ζητά αυστηρότερη δημοσιονομική πολιτική και… πράσινη ενέργεια – «Η Ανατολική Ευρώπη αντιμετωπίζει βαθιά οικονομική “ουλή”» https://t.co/KWTkHiftNg,δντ: ζητα αυστηροτερη δημοσιονομικη πολιτικη και… πρασινη ενεργεια – «η ανατολικη ευρωπη αντιμετωπιζει βαθια οικονομικη “ουλη”» https://tco/kwtkhiftng,2
"Παντελής Κάπρος: Κεντρικός στόχος της μάχης για το περιβάλλον είναι ο μηδενισμός της καύσης ορυκτών καυσίμων - Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική #mononewsGR https://t.co/YVq4MuuZBF",παντελησ καπροσ: κεντρικοσ στοχοσ τησ μαχησ για το περιβαλλον ειναι ο μηδενισμοσ τησ καυσησ ορυκτων καυσιμων - ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη #mononewsgr https://tco/yvq4muuzbf,2
"Αλέξης Τσίπρας για Παγκόσμια Ημέρα Περιβάλλοντος: «Ημέρα συναγερμού για την κλιματική κρίση, η πράσινη μετάβαση να είναι δίκαιη μετάβαση» - #OknewsGr https://t.co/CEE7wFz8fV",αλεξησ τσιπρασ για παγκοσμια ημερα περιβαλλοντοσ: «ημερα συναγερμου για την κλιματικη κριση η πρασινη μεταβαση να ειναι δικαιη μεταβαση» - #oknewsgr https://tco/cee7wfz8fv,2
"#WorldEnvironmentDay 
.@atsipras: 
«Ημέρα συναγερμού για την κλιματική κρίση η Ημέρα Περιβάλλοντος - Η πράσινη μετάβαση να είναι δίκαιη μετάβαση» 

#WorldEnvironmentDay2023 #environment #EnvironmentDay #BeatPlasticPollution 

https://t.co/xbd7g3iHv9",#worldenvironmentday  @atsipras:  «ημερα συναγερμου για την κλιματικη κριση η ημερα περιβαλλοντοσ - η πρασινη μεταβαση να ειναι δικαιη μεταβαση»   #worldenvironmentday2023 #environment #environmentday #beatplasticpollution   https://tco/xbd7g3ihv9,2
"ΚΚΕ: Ενάντια στην εκμετάλλευση του περιβάλλοντος, ενάντια στην πανάκριβη «πράσινη» ενέργεια https://t.co/jzsnbBNYft",κκε: εναντια στην εκμεταλλευση του περιβαλλοντοσ εναντια στην πανακριβη «πρασινη» ενεργεια https://tco/jzsnbbnyft,2
"#ΚΚΕ: 
«Ενάντια στην εκμετάλλευση και υποβάθμιση του περιβάλλοντος, ενάντια στην πανάκριβη για τον λαό αλλά κερδοφόρα για τους ομίλους ""πράσινη"" ενέργεια» 

https://t.co/N0OX5qKsyq https://t.co/Zy9F0sXg1Y","#κκε:  «εναντια στην εκμεταλλευση και υποβαθμιση του περιβαλλοντοσ εναντια στην πανακριβη για τον λαο αλλα κερδοφορα για τουσ ομιλουσ ""πρασινη"" ενεργεια»   https://tco/n0ox5qksyq https://tco/zy9f0sxg1y",2
"Γ. Κρεμλής / Η κυκλική οικονομία το κοινό όραμα για τη διάσωση του πλανήτη μας,
https://t.co/q3mxPFqRB1,",γ κρεμλησ / η κυκλικη οικονομια το κοινο οραμα για τη διασωση του πλανητη μασ https://tco/q3mxpfqrb1,2
"METRO: Εξοικονόμηση Φυσικών Πόρων για ένα Βιώσιμο Μέλλον
https://t.co/TKijwRnqv9",metro: εξοικονομηση φυσικων πορων για ενα βιωσιμο μελλον https://tco/tkijwrnqv9,2
"Η 1η Διεθνής Έκθεση Κυκλικής Οικονομίας ForwardGreen από τις 8 έως τις 10 Ιουνίου στο Διεθνές Εκθεσιακό Κέντρο Θεσσαλονίκης - Τιμώμενη Χώρα η Βουλγαρία, 138 εκθέτες, 60 ξένοι εμπορικοί επισκέπτες, Forum για την Κυκλική Οικονομία και πλήθος εκδηλώσεων https://t.co/cALUOzdUb7",η 1η διεθνησ εκθεση κυκλικησ οικονομιασ forwardgreen απο τισ 8 εωσ τισ 10 ιουνιου στο διεθνεσ εκθεσιακο κεντρο θεσσαλονικησ - τιμωμενη χωρα η βουλγαρια 138 εκθετεσ 60 ξενοι εμπορικοι επισκεπτεσ forum για την κυκλικη οικονομια και πληθοσ εκδηλωσεων https://tco/caluozdub7,2
"1η FORWARD GREEN: ""Ντεμπούτο"" της Έκθεσης για την Κυκλική Οικονομία με 138 εκθέτες και πάνω από 270 ραντεβού ελληνικών και βουλγαρικών επιχειρήσεων - https://t.co/eiOPQNT0y0 https://t.co/u7tYRX0hmG 
#Forward_Green #Κυκλική_Οικονομία","1η forward green: ""ντεμπουτο"" τησ εκθεσησ για την κυκλικη οικονομια με 138 εκθετεσ και πανω απο 270 ραντεβου ελληνικων και βουλγαρικων επιχειρησεων - https://tco/eiopqnt0y0 https://tco/u7tyrx0hmg  #forward_green #κυκλικη_οικονομια",2
"1η FORWARD GREEN: ""Ντεμπούτο"" της Έκθεσης για την Κυκλική Οικονομία με 138 εκθέτες και πάνω από 270 ραντεβού ελληνικών και βουλγαρικών επιχειρήσεων - https://t.co/eiOPQNSsIs https://t.co/3hjWVdGxQW #forward_green #ΔΕΘ #Θεσσαλονίκη #Θεσσαλονικη","1η forward green: ""ντεμπουτο"" τησ εκθεσησ για την κυκλικη οικονομια με 138 εκθετεσ και πανω απο 270 ραντεβου ελληνικων και βουλγαρικων επιχειρησεων - https://tco/eiopqnssis https://tco/3hjwvdgxqw #forward_green #δεθ #θεσσαλονικη #θεσσαλονικη",2
"Ημερίδα ΠΕΔ Θεσσαλίας: «Η κλιματική κρίση και η επιρροή της στην αγροτική οικονομία της περιοχής. Μέτρα και δράσεις»
https://t.co/X95kItPl2L",ημεριδα πεδ θεσσαλιασ: «η κλιματικη κριση και η επιρροη τησ στην αγροτικη οικονομια τησ περιοχησ μετρα και δρασεισ» https://tco/x95kitpl2l,2
METRO: Εξοικονόμηση Φυσικών Πόρων για ένα Βιώσιμο Μέλλον https://t.co/xQgZ1n0cAz,metro: εξοικονομηση φυσικων πορων για ενα βιωσιμο μελλον https://tco/xqgz1n0caz,2
"Η Θεσσαλονίκη ανοίγει τον δρόμο προς ένα πράσινο, βιώσιμο μέλλον – Εγκαίνια 2ου Φεστιβάλ Κυκλικής Οικονομίας Thess Clean - Thess Green

https://t.co/Zw9CbEcgRe",η θεσσαλονικη ανοιγει τον δρομο προσ ενα πρασινο βιωσιμο μελλον – εγκαινια 2ου φεστιβαλ κυκλικησ οικονομιασ thess clean - thess green  https://tco/zw9cbecgre,2
"Εθνική Τράπεζα και Περιβάλλον: Από τη στρατηγική στην πράξη #mononewsGR | Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική
https://t.co/bE5JLvEeGM",εθνικη τραπεζα και περιβαλλον: απο τη στρατηγικη στην πραξη #mononewsgr | ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη https://tco/be5jlveegm,2
"H Βουλγαρία Τιμώμενη Χώρα στην 1η ""Forward Green"" και άνευ απροόπτου και στη φετινή ΔΕΘ - https://t.co/eiOPQNSsIs https://t.co/ZQfmj9blWW 
#Forward_Green_Expo #ΔΕΘ #Κυκλική_Οικονομία","h βουλγαρια τιμωμενη χωρα στην 1η ""forward green"" και ανευ απροοπτου και στη φετινη δεθ - https://tco/eiopqnssis https://tco/zqfmj9blww  #forward_green_expo #δεθ #κυκλικη_οικονομια",2
1ο Forum για την Κυκλική Οικονομία: Έρχονται επενδύσεις-Αναπτυξιακές προοπτικές για την ελληνική βιομηχανία από την Κυκλική Οικονομία-Κρίσιμος ο ρόλος της εκπαίδευσης - https://t.co/eiOPQNSsIs https://t.co/o8hvkX61Nm,1ο forum για την κυκλικη οικονομια: ερχονται επενδυσεισ-αναπτυξιακεσ προοπτικεσ για την ελληνικη βιομηχανια απο την κυκλικη οικονομια-κρισιμοσ ο ρολοσ τησ εκπαιδευσησ - https://tco/eiopqnssis https://tco/o8hvkx61nm,2
RT @sofokleous10: Σαράντη (ΣΒΕ) : Ανάγκη για επενδύσεις στην κυκλική οικονομία https://t.co/JF2CGLmbjO, @sofokleous10: σαραντη (σβε) : αναγκη για επενδυσεισ στην κυκλικη οικονομια https://tco/jf2cglmbjo,2
"Ημερίδα ΠΕΔ Θεσσαλίας για την κλιματική κρίση και την επιρροή της στην αγροτική οικονομία της περιοχής
https://t.co/e2EaSRu3p0",ημεριδα πεδ θεσσαλιασ για την κλιματικη κριση και την επιρροη τησ στην αγροτικη οικονομια τησ περιοχησ https://tco/e2easru3p0,2
"Η παγκόσμια οικονομία βάλλεται από δομικά στοιχεία αστάθειας (χρέος, ανισοκατανομή πλούτου, πράσινη μετάβαση), αλλά και από στοιχεία που συνδέονται  με την ακόρεστη επιθυμία κέρδους και με την προσπάθεια επικυριαρχίας / εξουσίας (στρατιωτικές δαπάνες).
https://t.co/iNVQo2q4cy",η παγκοσμια οικονομια βαλλεται απο δομικα στοιχεια ασταθειασ (χρεοσ ανισοκατανομη πλουτου πρασινη μεταβαση) αλλα και απο στοιχεια που συνδεονται  με την ακορεστη επιθυμια κερδουσ και με την προσπαθεια επικυριαρχιασ / εξουσιασ (στρατιωτικεσ δαπανεσ) https://tco/invqo2q4cy,2
"ΑΔΜΗΕ: Πράσινη η μισή ηλεκτρική #ενέργεια στην #Ελλάδα τον Μάιο

https://t.co/FOWF8NF8dg https://t.co/n32Ub9zSr5",αδμηε: πρασινη η μιση ηλεκτρικη #ενεργεια στην #ελλαδα τον μαιο  https://tco/fowf8nf8dg https://tco/n32ub9zsr5,2
Forward Green: Μια μοναδική έκθεση για την Κυκλική Οικονομία σε «ανθισμένο» φόντο και με πολλαπλά μηνύματα βιώσιμης ανάπτυξης https://t.co/IL67SWK05X https://t.co/KOsTFFTvHA,forward green: μια μοναδικη εκθεση για την κυκλικη οικονομια σε «ανθισμενο» φοντο και με πολλαπλα μηνυματα βιωσιμησ αναπτυξησ https://tco/il67swk05x https://tco/kostfftvha,2
"Πράσινη η μισή ηλεκτρική ενέργεια στην Ελλάδα τον Μάιο
https://t.co/HjJPEEU6Z4",πρασινη η μιση ηλεκτρικη ενεργεια στην ελλαδα τον μαιο https://tco/hjjpeeu6z4,2
ΑΔΜΗΕ: Πράσινη η μισή ηλεκτρική ενέργεια στην Ελλάδα τον Μάιο #businessnewsgr https://t.co/TNEhnjJ82O,αδμηε: πρασινη η μιση ηλεκτρικη ενεργεια στην ελλαδα τον μαιο #businessnewsgr https://tco/tnehnjj82o,2
ΑΔΜΗΕ: Πράσινη η μισή ηλεκτρική ενέργεια στην Ελλάδα τον Μάιο– Αναλυτικά τα στοιχεία - https://t.co/DvcfX1gORD https://t.co/K0cloIKW8R,αδμηε: πρασινη η μιση ηλεκτρικη ενεργεια στην ελλαδα τον μαιο– αναλυτικα τα στοιχεια - https://tco/dvcfx1gord https://tco/k0cloikw8r,2
ΑΔΜΗΕ: Πράσινη η μισή ηλεκτρική ενέργεια στην Ελλάδα τον Μάιο https://t.co/SGAluOdZyk,αδμηε: πρασινη η μιση ηλεκτρικη ενεργεια στην ελλαδα τον μαιο https://tco/sgaluodzyk,2
ΑΔΜΗΕ: «Πράσινη» η μισή ηλεκτρική ενέργεια στην Ελλάδα τον Μάιο #businessnewsgr https://t.co/QkcoXL8gR3,αδμηε: «πρασινη» η μιση ηλεκτρικη ενεργεια στην ελλαδα τον μαιο #businessnewsgr https://tco/qkcoxl8gr3,2
"ΠΕΔ: Σημαντικές εισηγήσεις στην ημερίδα με θέμα ""Η κλιματική κρίση και η επιρροή της στην αγροτική οικονομία της περιοχής. Μέτρα και δράσεις"" (photo)
https://t.co/yxHhEs8PCl","πεδ: σημαντικεσ εισηγησεισ στην ημεριδα με θεμα ""η κλιματικη κριση και η επιρροη τησ στην αγροτικη οικονομια τησ περιοχησ μετρα και δρασεισ"" (photo) https://tco/yxhhes8pcl",2
ΑΔΜΗΕ: Πράσινη η μισή ηλεκτρική ενέργεια στην Ελλάδα τον Μάιο -Νέο ιστορικό υψηλό https://t.co/RlDVsdepst,αδμηε: πρασινη η μιση ηλεκτρικη ενεργεια στην ελλαδα τον μαιο -νεο ιστορικο υψηλο https://tco/rldvsdepst,2
ΑΔΜΗΕ: Πράσινη η μισή ηλεκτρική ενέργεια στην Ελλάδα τον Μάιο https://t.co/6LvudvqBuL,αδμηε: πρασινη η μιση ηλεκτρικη ενεργεια στην ελλαδα τον μαιο https://tco/6lvudvqbul,2
Πραγματοποιήθηκε η ημερίδα της Π.Ε.Δ. Θεσσαλίας «Η κλιματική κρίση και η επιρροή της στην αγροτική οικονομία της περιοχής. Μέτρα και δράσεις» https://t.co/RvlkjcjXQ0 μέσω @mouzakinews.gr https://t.co/CGYKAvyntI,πραγματοποιηθηκε η ημεριδα τησ πεδ θεσσαλιασ «η κλιματικη κριση και η επιρροη τησ στην αγροτικη οικονομια τησ περιοχησ μετρα και δρασεισ» https://tco/rvlkjcjxq0 μεσω @mouzakinewsgr https://tco/cgykavynti,2
RT @dimigalano: Ευτυχώς που παράγουμε αρκετή πράσινη ενέργεια από ΑΠΕ και οι τιμές στο ράφι πέφτουν., @dimigalano: ευτυχωσ που παραγουμε αρκετη πρασινη ενεργεια απο απε και οι τιμεσ στο ραφι πεφτουν,2
Ο πρόεδρος της ΚΕΔΕ στο otavoice για Κυκλική Οικονομία και Forward Green Expo https://t.co/QS5bDF1GIO,ο προεδροσ τησ κεδε στο otavoice για κυκλικη οικονομια και forward green expo https://tco/qs5bdf1gio,2
Πράσινη Ατζέντα – Γερμανία: Κάθε νέο σύστημα θέρμανσης θα πρέπει να έχει τουλάχιστον 65% πράσινη ενέργεια!!! https://t.co/vpegqVTetY,πρασινη ατζεντα – γερμανια: καθε νεο συστημα θερμανσησ θα πρεπει να εχει τουλαχιστον 65% πρασινη ενεργεια https://tco/vpegqvtety,2
"Στρεπτόκοκκος: Θετικά 6 παιδιά από το περιβάλλον του 7χρονου που πέθανε #στρεπτοκοκκος | Ρεπορτάζ και ειδήσεις για την Οικονομία, τις Επιχειρήσεις, το Χρηματιστήριο, την Πολιτική https://t.co/WU6yUBOYZO",στρεπτοκοκκοσ: θετικα 6 παιδια απο το περιβαλλον του 7χρονου που πεθανε #στρεπτοκοκκοσ | ρεπορταζ και ειδησεισ για την οικονομια τισ επιχειρησεισ το χρηματιστηριο την πολιτικη https://tco/wu6yuboyzo,2
"Δράσεις για ένα πιο βιώσιμο μέλλον: Διεθνές Διαδικτυακό Συνέδριο για την εξάλειψη του υδραργύρου σε αστικά περιβάλλοντα
https://t.co/yv1b6ZRlXh",δρασεισ για ενα πιο βιωσιμο μελλον: διεθνεσ διαδικτυακο συνεδριο για την εξαλειψη του υδραργυρου σε αστικα περιβαλλοντα https://tco/yv1b6zrlxh,2
"Οσα είδαμε στην Αστυπάλαια για τη μετατροπή της σε «έξυπνο και βιώσιμο νησί»
https://t.co/ALk9MQca6T",οσα ειδαμε στην αστυπαλαια για τη μετατροπη τησ σε «εξυπνο και βιωσιμο νησι» https://tco/alk9mqca6t,2
"Περιστέρης: Η Τέρνα Ενεργειακή συνεχίζει το επενδυτικό πλάνο 5,5 δισ. στην πράσινη ενέργεια #businessnewsgr https://t.co/WsicyLoBxq",περιστερησ: η τερνα ενεργειακη συνεχιζει το επενδυτικο πλανο 55 δισ στην πρασινη ενεργεια #businessnewsgr https://tco/wsicylobxq,2
"Κυκλική οικονομία: Οι νέοι κανόνες για πιο ανθεκτικές, ενεργειακά αποδοτικές και εύκολα επισκευάσιμες κινητές συσκευές #businessnewsgr https://t.co/ZVh4NkdH13",κυκλικη οικονομια: οι νεοι κανονεσ για πιο ανθεκτικεσ ενεργειακα αποδοτικεσ και ευκολα επισκευασιμεσ κινητεσ συσκευεσ #businessnewsgr https://tco/zvh4nkdh13,2
RT @sofokleous10: Η οικονομία της Ευρωζώνης αντιμετωπίζει προκλήσεις λόγω των υψηλών τιμών και του ενεργειακού σοκ που προκαλεί η “πράσινη…, @sofokleous10: η οικονομια τησ ευρωζωνησ αντιμετωπιζει προκλησεισ λογω των υψηλων τιμων και του ενεργειακου σοκ που προκαλει η “πρασινη…,2
"Πώς η πλατεία «Σοφία Βέμπο» στους Αμπελόκηπους μετατράπηκε σε έναν βιώσιμο αστικό χώρο. Η Ολυμπιακή Ζυθοποιία και η ΦΙΞ Ελλάς, σε συνεργασία με το Δήμο Αθηναίων, έκαναν «πράσινη» μία ακόμη γειτονιά της πόληςΠερισσότερα... https://t.co/cMSN72J3U3 https://t.co/mhgoICGzO9",πωσ η πλατεια «σοφια βεμπο» στουσ αμπελοκηπουσ μετατραπηκε σε εναν βιωσιμο αστικο χωρο η ολυμπιακη ζυθοποιια και η φιξ ελλασ σε συνεργασια με το δημο αθηναιων εκαναν «πρασινη» μια ακομη γειτονια τησ πολησπερισσοτερα https://tco/cmsn72j3u3 https://tco/mhgoicgzo9,2
"#ECONOMIST Gala Dinner - Κρις #Μπάρτον: Η ενίσχυση των σχέσεων #Βρετανίας και #Ελλάδας στο εμπόριο και τις επενδύσεις είναι πιο σημαντική τώρα που κάνουμε τη μετάβαση των οικονομιών μας για ένα βιώσιμο μέλλον

https://t.co/0lsBGun6aR https://t.co/7KvT571WHL",#economist gala dinner - κρισ #μπαρτον: η ενισχυση των σχεσεων #βρετανιασ και #ελλαδασ στο εμποριο και τισ επενδυσεισ ειναι πιο σημαντικη τωρα που κανουμε τη μεταβαση των οικονομιων μασ για ενα βιωσιμο μελλον  https://tco/0lsbgun6ar https://tco/7kvt571whl,2
Η Lidl Ελλάς επενδύει στην πράσινη ενέργεια. Επεκτείνει την τοποθέτηση φωτοβολταϊκών συστημάτων και σταθμών ηλεκτρικής φόρτισης στις εγκαταστάσεις της.Περισσότερα... https://t.co/UiFzGgIoDT https://t.co/UQAUyf9Az1,η lidl ελλασ επενδυει στην πρασινη ενεργεια επεκτεινει την τοποθετηση φωτοβολταϊκων συστηματων και σταθμων ηλεκτρικησ φορτισησ στισ εγκαταστασεισ τησπερισσοτερα https://tco/uifzggiodt https://tco/uqauyf9az1,2
Lidl Ελλάς: Επενδύει στην πράσινη ενέργεια #businessnewsgr https://t.co/AbtNfSsdrz,lidl ελλασ: επενδυει στην πρασινη ενεργεια #businessnewsgr https://tco/abtnfssdrz,2
"Ενισχυόμενα οικολογικά προγράμματα για φυτοκάλυψη, κυκλική οικονομία, αναβαθμίδες και μνημειακούς ελαιώνες https://t.co/5imJkVyH6q",ενισχυομενα οικολογικα προγραμματα για φυτοκαλυψη κυκλικη οικονομια αναβαθμιδεσ και μνημειακουσ ελαιωνεσ https://tco/5imjkvyh6q,2
Η Lidl Ελλάς επενδύει στην πράσινη ενέργεια https://t.co/ksZnPs68SU,η lidl ελλασ επενδυει στην πρασινη ενεργεια https://tco/ksznps68su,2
"Ελληνογερμανικό Επιμελητήριο: 1ο Forum για την Κυκλική Οικονομία, Forward Green Expo https://t.co/B5ZvRFUtVE",ελληνογερμανικο επιμελητηριο: 1ο forum για την κυκλικη οικονομια forward green expo https://tco/b5zvrfutve,2
Έρχεται το «Εξοικονομώ» για επιχειρήσεις. Πρόσθετη ‘’πράσινη’’ χρηματοδότηση 800 εκατ. ευρώ από την ΕΕ μέχρι το τέλος του έτους - 89 επενδύσεις για την ενέργεια…Περισσότερα... https://t.co/zQAcG7ABjr https://t.co/ZVNFjHJ7MZ,ερχεται το «εξοικονομω» για επιχειρησεισ προσθετη ‘’πρασινη’’ χρηματοδοτηση 800 εκατ ευρω απο την εε μεχρι το τελοσ του ετουσ - 89 επενδυσεισ για την ενεργεια…περισσοτερα https://tco/zqacg7abjr https://tco/zvnfjhj7mz,2
Νίκος Μαντζούφας (Ταμείο Ανάκαμψης): Έρχεται το «Εξοικονομώ» για επιχειρήσεις - Πρόσθετη ‘’πράσινη’’ χρηματοδότηση 800 εκατ. ευρώ από την ΕΕ μέχρι το τέλος του έτους - 89 επενδύσεις για την ενέργεια στο Ταμείο Ανάκαμψης μέσα σε ένα χρόνο https://t.co/6IL6VLV4Aw https://t.co/8g9OZBwnrG,νικοσ μαντζουφασ (ταμειο ανακαμψησ): ερχεται το «εξοικονομω» για επιχειρησεισ - προσθετη ‘’πρασινη’’ χρηματοδοτηση 800 εκατ ευρω απο την εε μεχρι το τελοσ του ετουσ - 89 επενδυσεισ για την ενεργεια στο ταμειο ανακαμψησ μεσα σε ενα χρονο https://tco/6il6vlv4aw https://tco/8g9ozbwnrg,2
"Μάθετε πώς ο GS1 ενισχύει τη   διαφάνεια, τη βιωσιμότητα και την κυκλική οικονομία σε όλη την αλυσίδα εφοδιασμού. https://t.co/9Js5BLGZXZ 

#GS1Barcode50 #SupplyChain https://t.co/K9pGjlJHWZ",μαθετε πωσ ο gs1 ενισχυει τη   διαφανεια τη βιωσιμοτητα και την κυκλικη οικονομια σε ολη την αλυσιδα εφοδιασμου https://tco/9js5blgzxz   #gs1barcode50 #supplychain https://tco/k9pgjljhwz,2
