text,text_processed,topic
"Το φετινό θέμα που ορίστηκε από τη Διεθνή Οργάνωση Εργασίας (ΔΟΕ) είναι: «Ένα ασφαλές και υγιές εργασιακό περιβάλλον είναι θεμελιώδης αρχή και δικαίωμα στην εργασία».

https://t.co/SDdeLmmz0p https://t.co/aURRNlr191",το φετινο θεμα που οριστηκε απο τη διεθνη οργανωση εργασιασ (δοε) ειναι: «ενα ασφαλεσ και υγιεσ εργασιακο περιβαλλον ειναι θεμελιωδησ αρχη και δικαιωμα στην εργασια»  https://tco/sddelmmz0p https://tco/aurrnlr191,1
Η «Ολυμπος» στηρίζει το Larissa Cycling Forum και τη βιώσιμη κινητικότητα στη Λάρισα https://t.co/Ka60FCElu3,η «ολυμποσ» στηριζει το larissa cycling forum και τη βιωσιμη κινητικοτητα στη λαρισα https://tco/ka60fcelu3,1
Η «Όλυμπος» στηρίζει τη βιώσιμη κινητικότητα στη Λάρισα - LarissaPress https://t.co/H1H4ECpYKG,η «ολυμποσ» στηριζει τη βιωσιμη κινητικοτητα στη λαρισα - larissapress https://tco/h1h4ecpykg,1
"Το Μονακό προστίθεται σε πόλεις όπως η Βενετία, η Βαρκελώνη &amp; το Ντουμπρόβνικ που επιχειρούν να σταματήσουν την ανεξέλεγκτη αποβίβαση χιλιάδων τουριστών καθημερινά, που προκαλούν σοβαρή επιβάρυνση στις υποδομές &amp; στο περιβάλλον τους αφήνοντας δυσανάλογα μικρά οικονομικά οφέλη.",το μονακο προστιθεται σε πολεισ οπωσ η βενετια η βαρκελωνη &amp; το ντουμπροβνικ που επιχειρουν να σταματησουν την ανεξελεγκτη αποβιβαση χιλιαδων τουριστων καθημερινα που προκαλουν σοβαρη επιβαρυνση στισ υποδομεσ &amp; στο περιβαλλον τουσ αφηνοντασ δυσαναλογα μικρα οικονομικα οφελη,1
Μίνα Γκάγκα: «Από την κακή κατανομή υγειονομικού προσωπικού σε ένα βιώσιμο σύστημα υγείας» https://t.co/siovcbgO4h,μινα γκαγκα: «απο την κακη κατανομη υγειονομικου προσωπικου σε ενα βιωσιμο συστημα υγειασ» https://tco/siovcbgo4h,1
Βιώσιμη ανάπτυξη και ελληνικός τουρισμός (του Γεώργιου Μεσσήνη) https://t.co/rHRw4ghxFh https://t.co/8xx3DsKySQ,βιωσιμη αναπτυξη και ελληνικοσ τουρισμοσ (του γεωργιου μεσσηνη) https://tco/rhrw4ghxfh https://tco/8xx3dskysq,1
"Ο ρόλος και ο σκοπός των ESG στην κοινωνία, το περιβάλλον και την οικονομία https://t.co/PqXZN1Nze0 https://t.co/iXdxYvefYn",ο ρολοσ και ο σκοποσ των esg στην κοινωνια το περιβαλλον και την οικονομια https://tco/pqxzn1nze0 https://tco/ixdxyvefyn,1
Η συνεργασία προϋπόθεση για ένα πιο βιώσιμο και κερδοφόρο μέλλον https://t.co/umTYd64GVz,η συνεργασια προϋποθεση για ενα πιο βιωσιμο και κερδοφορο μελλον https://tco/umtyd64gvz,1
"Η Γερμανία, η Ολλανδία και η Γαλλία μαζί με τρεις άλλες χώρες ζητούν από την ΕΕ να υιοθετήσει δεσμευτικούς κανόνες προκειμένου να περιοριστούν τα μικροπλαστικά που μολύνουν το περιβάλλον και τα οποία έχουν εντοπιστεί στον ανθρώπινο οργανισμό, τους

https://t.co/ZLMOB0zZbW",η γερμανια η ολλανδια και η γαλλια μαζι με τρεισ αλλεσ χωρεσ ζητουν απο την εε να υιοθετησει δεσμευτικουσ κανονεσ προκειμενου να περιοριστουν τα μικροπλαστικα που μολυνουν το περιβαλλον και τα οποια εχουν εντοπιστει στον ανθρωπινο οργανισμο τουσ  https://tco/zlmob0zzbw,1
"Έξι χώρες ζητούν από την Κομισιόν να υιοθετήσει δεσμευτικούς κανόνες για τον περιορισμό των μικροπλαστικών

https://t.co/at4hzwumZG

#περιβαλλον @EU_Commission https://t.co/oTN6O0FBWf",εξι χωρεσ ζητουν απο την κομισιον να υιοθετησει δεσμευτικουσ κανονεσ για τον περιορισμο των μικροπλαστικων  https://tco/at4hzwumzg  #περιβαλλον @eu_commission https://tco/otn6o0fbwf,1
RT @sofokleous10: Ανανεώσιμες Πηγές Ενέργειας σε έναν κόσμο με μηδενικό ισοζύγιο https://t.co/kZ1wDkw9mg, @sofokleous10: ανανεωσιμεσ πηγεσ ενεργειασ σε εναν κοσμο με μηδενικο ισοζυγιο https://tco/kz1wdkw9mg,1
Εξελίξεις σχετικά με το έργο ΣΔΙΤ της διαχείρισης απορριμμάτων. Χρονοδιάγραμμα λειτουργίας ολοκληρωμένης διαχείρισης στις μονάδες Καλλιρρόης Μεσσηνίας και της Σκάλας Λακωνίας. https://t.co/7yxkwXCCCd #σδιτ #πελοπόννησος #Νικολάκου #ontimenewsgr #απορρίμματα  #περιβάλλον,εξελιξεισ σχετικα με το εργο σδιτ τησ διαχειρισησ απορριμματων χρονοδιαγραμμα λειτουργιασ ολοκληρωμενησ διαχειρισησ στισ μοναδεσ καλλιρροησ μεσσηνιασ και τησ σκαλασ λακωνιασ https://tco/7yxkwxcccd #σδιτ #πελοποννησοσ #νικολακου #ontimenewsgr #απορριμματα  #περιβαλλον,1
"Διαδραστικές oμιλίες σε Βυρώνεια, Καστανούσσα και Ν. Πετρίτσι με θέματα «Σχέσεις σχολείου – οικογένειας» και «Τεχνικές επικοινωνίας – Διαχείριση συγκρουσιακών καταστάσεων στο οικογενειακό και σχολικό περιβάλλον» 
#Δήμος_Σιντικής #Serres
https://t.co/oje9x0qsr9",διαδραστικεσ oμιλιεσ σε βυρωνεια καστανουσσα και ν πετριτσι με θεματα «σχεσεισ σχολειου – οικογενειασ» και «τεχνικεσ επικοινωνιασ – διαχειριση συγκρουσιακων καταστασεων στο οικογενειακο και σχολικο περιβαλλον»  #δημοσ_σιντικησ #serres https://tco/oje9x0qsr9,1
Πιλοτικό πρόγραμμα διαχείρισης κινδύνων και κρίσεων στο σχολικό περιβάλλον στην Περιφέρεια Θεσσαλίας https://t.co/fxCBjBII5i μέσω @mouzakinews.gr,πιλοτικο προγραμμα διαχειρισησ κινδυνων και κρισεων στο σχολικο περιβαλλον στην περιφερεια θεσσαλιασ https://tco/fxcbjbii5i μεσω @mouzakinewsgr,1
Πιλοτικό πρόγραμμα διαχείρισης κινδύνων και κρίσεων στο σχολικό περιβάλλον στην Περιφέρεια Θεσσαλίας https://t.co/q7B8NCMUOU,πιλοτικο προγραμμα διαχειρισησ κινδυνων και κρισεων στο σχολικο περιβαλλον στην περιφερεια θεσσαλιασ https://tco/q7b8ncmuou,1
Από την κακή κατανομή υγειονομικού προσωπικού σε ένα βιώσιμο σύστημα υγείας https://t.co/WDli9HETBI https://t.co/EyeMxsJnZq,απο την κακη κατανομη υγειονομικου προσωπικου σε ενα βιωσιμο συστημα υγειασ https://tco/wdli9hetbi https://tco/eyemxsjnzq,1
Ενεργειακή μετάβαση - Πράσινη Ενέργεια: Η Ελλάδα ως ενεργειακό HUB και οι προοπτικές https://t.co/Vg0cfEQejH via @bankingnewsgr,ενεργειακη μεταβαση - πρασινη ενεργεια: η ελλαδα ωσ ενεργειακο hub και οι προοπτικεσ https://tco/vg0cfeqejh via @bankingnewsgr,1
Πιλοτικό πρόγραμμα διαχείρισης κινδύνων και κρίσεων στο σχολικό περιβάλλον στην Περιφέρεια Θεσσαλίας - Συμμετέχουν 29 σχολικές μονάδες και 89 εκπαιδευτικοί -Λέκκας: Ξεκινάμε από τη Θεσσαλία γιατί εδώ αντιμετωπίσαμε άμεσα και αποτελεσματικά όλες τις κρίσεις https://t.co/2XgmrnQ0oG,πιλοτικο προγραμμα διαχειρισησ κινδυνων και κρισεων στο σχολικο περιβαλλον στην περιφερεια θεσσαλιασ - συμμετεχουν 29 σχολικεσ μοναδεσ και 89 εκπαιδευτικοι -λεκκασ: ξεκιναμε απο τη θεσσαλια γιατι εδω αντιμετωπισαμε αμεσα και αποτελεσματικα ολεσ τισ κρισεισ https://tco/2xgmrnq0og,1
Πιλοτικό πρόγραμμα διαχείρισης κινδύνων και κρίσεων στο σχολικό περιβάλλον https://t.co/0ykX2B8wd4,πιλοτικο προγραμμα διαχειρισησ κινδυνων και κρισεων στο σχολικο περιβαλλον https://tco/0ykx2b8wd4,1
ΜέΡΑ25 – Συμμαχία για τη Ρήξη: Σημαντική η προσθήκη της θεματικής για το Περιβάλλον στο debate - LarissaPress https://t.co/BXLx7qCQ8e,μερα25 – συμμαχια για τη ρηξη: σημαντικη η προσθηκη τησ θεματικησ για το περιβαλλον στο debate - larissapress https://tco/bxlx7qcq8e,1
Η μεγάλη ενεργειακή απάτη: Τι κρύβεται πίσω από επενδύσεις ύψους... 5 τρισεκ. δολαρίων για ανανεώσιμες πηγές ενέργειας https://t.co/ZDfaSNplNZ via @bankingnewsgr,η μεγαλη ενεργειακη απατη: τι κρυβεται πισω απο επενδυσεισ υψουσ 5 τρισεκ δολαριων για ανανεωσιμεσ πηγεσ ενεργειασ https://tco/zdfasnplnz via @bankingnewsgr,1
"@h_doukas Βιώσιμο και χρέος δεν γινεται. Ειτε θα εισαι βιωσιμος, ειτε θα χρωστας. Εχουν κανει την γλωσσα μας ξεσκονοπανο...",@h_doukas βιωσιμο και χρεοσ δεν γινεται ειτε θα εισαι βιωσιμοσ ειτε θα χρωστασ εχουν κανει την γλωσσα μασ ξεσκονοπανο,1
Η μεγάλη ενεργειακή απάτη: Τι κρύβεται πίσω από επενδύσεις ύψους... 5 τρισεκ. δολαρίων για ανανεώσιμες πηγές ενέργειας https://t.co/oqsY0wUhO0 via @bankingnewsgr,η μεγαλη ενεργειακη απατη: τι κρυβεται πισω απο επενδυσεισ υψουσ 5 τρισεκ δολαριων για ανανεωσιμεσ πηγεσ ενεργειασ https://tco/oqsy0wuho0 via @bankingnewsgr,1
ΜέΡΑ25 για περιβάλλον-κλιματική κρίση: Όλα μπορούν να είναι αλλιώς https://t.co/2Y4yaRxtu2,μερα25 για περιβαλλον-κλιματικη κριση: ολα μπορουν να ειναι αλλιωσ https://tco/2y4yarxtu2,1
RT @LykavitosGr: Σπάνε όλα τα ρεκόρ οι πωλήσεις ιδιωτικών τζετ - «Καμπανάκι» για καταστροφή του περιβάλλοντος  #ιδιωτικά_τζετ #κλιματική_κρ…, @lykavitosgr: σπανε ολα τα ρεκορ οι πωλησεισ ιδιωτικων τζετ - «καμπανακι» για καταστροφη του περιβαλλοντοσ  #ιδιωτικα_τζετ #κλιματικη_κρ…,1
RT @LykavitosGr: Σπάνε όλα τα ρεκόρ οι πωλήσεις ιδιωτικών τζετ - «Καμπανάκι» για καταστροφή του περιβάλλοντος  #ιδιωτικά_τζετ #κλιματική_κρ…, @lykavitosgr: σπανε ολα τα ρεκορ οι πωλησεισ ιδιωτικων τζετ - «καμπανακι» για καταστροφη του περιβαλλοντοσ  #ιδιωτικα_τζετ #κλιματικη_κρ…,1
"Το @mera25_gr  για τη Ρήξη, για περιβάλλον-κλιματική κρίση: Όλα μπορούν να είναι αλλιώς

https://t.co/GptDmqoptO https://t.co/58SildbNgC",το @mera25_gr  για τη ρηξη για περιβαλλον-κλιματικη κριση: ολα μπορουν να ειναι αλλιωσ  https://tco/gptdmqopto https://tco/58sildbngc,1
ΜέΡΑ25: «Όλα μπορούν να είναι αλλιώς σε περιβάλλον και κλιματική κρίση» (vid) https://t.co/HX4QAyApBx,μερα25: «ολα μπορουν να ειναι αλλιωσ σε περιβαλλον και κλιματικη κριση» (vid) https://tco/hx4qayapbx,1
επιχείρησης του αλλά και σε πιο μακροπρόθεσμο ορίζοντα ιδιαίτερα με τις συνθήκες που διαμορφώνει σήμερα το εξωτερικό περιβάλλον.,επιχειρησησ του αλλα και σε πιο μακροπροθεσμο οριζοντα ιδιαιτερα με τισ συνθηκεσ που διαμορφωνει σημερα το εξωτερικο περιβαλλον,1
Oι ήδη υψηλές θερμοκρασίες σε πολλές περιοχές της Ευρώπης δημιουργούν ανησυχίες πως το κλίμα και το περιβάλλον της Β. Μεσογείου μπορεί σε όχι πολλά χρόνια να μοιάζει με εκείνο της Β. Αφρικής και της Μ. Ανατολής. https://t.co/8jxxQe4cxu,oι ηδη υψηλεσ θερμοκρασιεσ σε πολλεσ περιοχεσ τησ ευρωπησ δημιουργουν ανησυχιεσ πωσ το κλιμα και το περιβαλλον τησ β μεσογειου μπορει σε οχι πολλα χρονια να μοιαζει με εκεινο τησ β αφρικησ και τησ μ ανατολησ https://tco/8jxxqe4cxu,1
"Σε ένα περιβάλλον που μπορεί να χαρακτηριστεί ως το δυσκολότερο μετά τον 2ο Παγκόσμιο Πόλεμο, οι επιχειρήσεις τόσο στη χώρα μας αλλά και ανά τον κόσμο είναι αντιμέτωπες με μία σειρά από προκλήσεις που απειλούν καθημερινά τη βιωσιμότητα τους.

https://t.co/hfeQbc4NTu https://t.co/F52vz1y3KT",σε ενα περιβαλλον που μπορει να χαρακτηριστει ωσ το δυσκολοτερο μετα τον 2ο παγκοσμιο πολεμο οι επιχειρησεισ τοσο στη χωρα μασ αλλα και ανα τον κοσμο ειναι αντιμετωπεσ με μια σειρα απο προκλησεισ που απειλουν καθημερινα τη βιωσιμοτητα τουσ  https://tco/hfeqbc4ntu https://tco/f52vz1y3kt,1
"Γιώργος Αρμένης: Περιβάλλον, κλιματική κρίση και η Ζάκυνθος https://t.co/m0Zhl6HRLT",γιωργοσ αρμενησ: περιβαλλον κλιματικη κριση και η ζακυνθοσ https://tco/m0zhl6hrlt,1
Μπερμπάτη (Τρ. Πειραιώς): Εφικτή και οικονομικά βιώσιμη η μετάβαση σε μία οικονομία χωρίς εκπομπές άνθρακα #businessnewsgr https://t.co/2ptVxVIIdm,μπερμπατη (τρ πειραιωσ): εφικτη και οικονομικα βιωσιμη η μεταβαση σε μια οικονομια χωρισ εκπομπεσ ανθρακα #businessnewsgr https://tco/2ptvxviidm,1
"RT @TheOpinion_News: Το 1ο Φεστιβάλ, Παιδί, Διατροφή και Περιβάλλον στη Θεσσαλονίκη #Thessaloniki #skg #TheOpinion https://t.co/fJLUCM6c0I", @theopinion_news: το 1ο φεστιβαλ παιδι διατροφη και περιβαλλον στη θεσσαλονικη #thessaloniki #skg #theopinion https://tco/fjlucm6c0i,1
Μελέτη BCG: Επενδύοντας σε μια πράσινη οικονομία υδρογόνου #businessnewsgr https://t.co/BlUlxFHSEt,μελετη bcg: επενδυοντασ σε μια πρασινη οικονομια υδρογονου #businessnewsgr https://tco/blulxfhset,1
"ΙΕΚ Τουρισμού Μακεδονίας: Στο ‘μικροσκόπιο’ η βιώσιμη τουριστική διαχείριση στην παράκτια ζώνη Δήμου Θερμαϊκού https://t.co/eiOPQNSsIs https://t.co/B8TTIKXVBs 
#Τουρισμός #Δήμος_Θερμαϊκού",ιεκ τουρισμου μακεδονιασ: στο ‘μικροσκοπιο’ η βιωσιμη τουριστικη διαχειριση στην παρακτια ζωνη δημου θερμαϊκου https://tco/eiopqnssis https://tco/b8ttikxvbs  #τουρισμοσ #δημοσ_θερμαϊκου,1
"RT @stavroforos_: ""Στενές επαφές του κομματάρχη Κανελλόπουλου με το περιβάλλον Μητσοτάκη!Όπως αποδείχτηκε &amp; με την έγκριση συμμετοχής στις…"," @stavroforos_: ""στενεσ επαφεσ του κομματαρχη κανελλοπουλου με το περιβαλλον μητσοτακηοπωσ αποδειχτηκε &amp; με την εγκριση συμμετοχησ στισ…",1
RT @pantislawoffice: Για δεύτερη χρονιά η #Ελλαδα στην θλιβερή τελευταία θέση μεταξύ των χωρών της #ΕΕ στην ελευθερία του τύπου ... χειρότε…, @pantislawoffice: για δευτερη χρονια η #ελλαδα στην θλιβερη τελευταια θεση μεταξυ των χωρων τησ #εε στην ελευθερια του τυπου  χειροτε…,1
"https://t.co/ioRPRjiITw
Να και ένα καλό νέο! 
#περιβάλλον",https://tco/iorprjiitw να και ενα καλο νεο  #περιβαλλον,1
Ανδρεάδη (Sani/Ikos): Ελλάδα και Μεσόγειος μπορούν να οδηγήσουν τη βιώσιμη τουριστική ανάπτυξη μέσω ESG #businessnewsgr https://t.co/ak9BY604ys,ανδρεαδη (sani/ikos): ελλαδα και μεσογειοσ μπορουν να οδηγησουν τη βιωσιμη τουριστικη αναπτυξη μεσω esg #businessnewsgr https://tco/ak9by604ys,1
"Στις μέρες, μας το οικονομικό περιβάλλον παγκοσμίως μεταβάλλεται ραγδαία, θέτοντας τις επιχειρήσεις ενώπιον σημαντικών και πολυεπίπεδων https://t.co/TJ83YHM2K3 https://t.co/x8AHqkgzS5",στισ μερεσ μασ το οικονομικο περιβαλλον παγκοσμιωσ μεταβαλλεται ραγδαια θετοντασ τισ επιχειρησεισ ενωπιον σημαντικων και πολυεπιπεδων https://tco/tj83yhm2k3 https://tco/x8ahqkgzs5,1
Οι 5 καλύτερες τροφές για το περιβάλλον και οι 5 χειρότερες https://t.co/tRD0wGgdB9 https://t.co/KrQMxljWzf,οι 5 καλυτερεσ τροφεσ για το περιβαλλον και οι 5 χειροτερεσ https://tco/trd0wggdb9 https://tco/krqmxljwzf,1
"Εκδήλωση του ΚΚΕ για το περιβάλλον και τις ΑΠΕ- Οι τοποθετήσεις των ομιλητών 
#ΚΚΕ #Σέρρες #ΑΠΕ #περιβάλλον #Serres
https://t.co/cgAyMkNMG0",εκδηλωση του κκε για το περιβαλλον και τισ απε- οι τοποθετησεισ των ομιλητων  #κκε #σερρεσ #απε #περιβαλλον #serres https://tco/cgaymknmg0,1
"♻️ Μια μεγάλη γιορτή για το περιβάλλον και τα παιδια, αυτή την Κυριακή 7/5, στις 11 το πρωί στο Πολιτιστικό Κέντρο Γέρακα.

Βραβεύουμε :🔸Τους μαθητές όλων των σχολείων για τις επιδόσεις τους στον φετινό 7ο Μαραθώνιο Ανακύκλωσης🔸Τα καλύτερα έργα του

https://t.co/hKQgJMoIWo https://t.co/gumXDKhUKI",♻️ μια μεγαλη γιορτη για το περιβαλλον και τα παιδια αυτη την κυριακη 7/5 στισ 11 το πρωι στο πολιτιστικο κεντρο γερακα  βραβευουμε :🔸τουσ μαθητεσ ολων των σχολειων για τισ επιδοσεισ τουσ στον φετινο 7ο μαραθωνιο ανακυκλωσησ🔸τα καλυτερα εργα του  https://tco/hkqgjmoiwo https://tco/gumxdkhuki,1
"“In” η Ελλάδα λέει η TUI | Κρήτη, Κέρκυρα, Κως και Ρόδος σημείο αναφοράς για τους ταξιδιώτες - “Φάρος” για τον βιώσιμο τουρισμό η Ρόδος -",“in” η ελλαδα λεει η tui | κρητη κερκυρα κωσ και ροδοσ σημειο αναφορασ για τουσ ταξιδιωτεσ - “φαροσ” για τον βιωσιμο τουρισμο η ροδοσ -,1
Τύρναβος: Δράση ευαισθητοποίησης στους μαθητές με θέμα: Συγκρούσεις – Διαφωνίες στο σχολικό περιβάλλον - LarissaPress https://t.co/aNA5X1TAUj,τυρναβοσ: δραση ευαισθητοποιησησ στουσ μαθητεσ με θεμα: συγκρουσεισ – διαφωνιεσ στο σχολικο περιβαλλον - larissapress https://tco/ana5x1tauj,1
"TUI: Κρήτη, Κέρκυρα, Κως και Ρόδος σημείο αναφοράς για τους ταξιδιώτες – “Φάρος” για τον βιώσιμο τουρισμό η #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/U0HZmg4kZt",tui: κρητη κερκυρα κωσ και ροδοσ σημειο αναφορασ για τουσ ταξιδιωτεσ – “φαροσ” για τον βιωσιμο τουρισμο η #δημοκρατικη #ροδοσ #δωδεκανησα https://tco/u0hzmg4kzt,1
"ΜακΚίσικ: Να απαντήσουμε στη δύναμη με περισσότερη δύναμη, θέλουμε από τον κόσμο εχθρικό περιβάλλον στο ΣΕΦ #athlosnews #ΑΘΛΟΣ https://t.co/WRZwdOnSSW",μακκισικ: να απαντησουμε στη δυναμη με περισσοτερη δυναμη θελουμε απο τον κοσμο εχθρικο περιβαλλον στο σεφ #athlosnews #αθλοσ https://tco/wrzwdonssw,1
Ένωση για τη Μεσόγειο: Η αύξηση της θερμοκρασίας στη Μεσόγειο και το νέο Στρατηγικό Σχέδιο για βιώσιμη αστική ανάπτυξη https://t.co/7oeaXIDEWa,ενωση για τη μεσογειο: η αυξηση τησ θερμοκρασιασ στη μεσογειο και το νεο στρατηγικο σχεδιο για βιωσιμη αστικη αναπτυξη https://tco/7oeaxidewa,1
"Αντώνης Καμπουράκης: Σύγχρονη και Βιώσιμη, Μεσαιωνική Πόλη Ρόδου #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/gkvypE4Uxz",αντωνησ καμπουρακησ: συγχρονη και βιωσιμη μεσαιωνικη πολη ροδου #δημοκρατικη #ροδοσ #δωδεκανησα https://tco/gkvype4uxz,1
Κυριάκος Μητσοτάκης: Αδύνατο να προκύψει βιώσιμη κυβέρνηση στις 21 Μαΐου https://t.co/MjQqcAuhUF,κυριακοσ μητσοτακησ: αδυνατο να προκυψει βιωσιμη κυβερνηση στισ 21 μαΐου https://tco/mjqqcauhuf,1
RT @TheOpinion_News: Μητσοτάκης: Αδύνατο να προκύψει βιώσιμη κυβέρνηση στις 21 Μαΐου (VIDEO) #Thessaloniki #skg #TheOpinion https://t.co/S0…, @theopinion_news: μητσοτακησ: αδυνατο να προκυψει βιωσιμη κυβερνηση στισ 21 μαΐου (video) #thessaloniki #skg #theopinion https://tco/s0…,1
"#Εκλογές
Συνέντευξη ΑΠΕ-ΜΠΕ   
Δέσποινα Δαλαμπούρα: 
«Διακύβευμα των εκλογών είναι η δημιουργία μιας ανθεκτικής και συνεκτικής κοινωνίας, μέσα από μια δίκαιη και βιώσιμη ανάπτυξη»

#Εκλογες_21__Μαιου #Εκλογές2023 

https://t.co/DMmdTANIYj",#εκλογεσ συνεντευξη απε-μπε    δεσποινα δαλαμπουρα:  «διακυβευμα των εκλογων ειναι η δημιουργια μιασ ανθεκτικησ και συνεκτικησ κοινωνιασ μεσα απο μια δικαιη και βιωσιμη αναπτυξη»  #εκλογεσ_21__μαιου #εκλογεσ2023   https://tco/dmmdtaniyj,1
Εκλογές 2023 – Κυριάκος Μητσοτάκης: Αδύνατο να προκύψει βιώσιμη κυβέρνηση στις 21 Μαΐου – Η συνέντευξη του πρωθυπουργού στο Action24 https://t.co/uKrvq6ytNQ,εκλογεσ 2023 – κυριακοσ μητσοτακησ: αδυνατο να προκυψει βιωσιμη κυβερνηση στισ 21 μαΐου – η συνεντευξη του πρωθυπουργου στο action24 https://tco/ukrvq6ytnq,1
"Ο ρόλος και ο σκοπός των ESG στην κοινωνία, το περιβάλλον και την οικονομία https://t.co/gYdDtEJZer",ο ρολοσ και ο σκοποσ των esg στην κοινωνια το περιβαλλον και την οικονομια https://tco/gyddtejzer,1
Οι καταρράκτες της Λευκάδας με το θαυμάσιο φυσικό περιβάλλον και τις ιδεώδεις διαδρομές https://t.co/bUJkZUz24a,οι καταρρακτεσ τησ λευκαδασ με το θαυμασιο φυσικο περιβαλλον και τισ ιδεωδεισ διαδρομεσ https://tco/bujkzuz24a,1
"RT @machiavelli_gr: Εικόνα από τις μάχες στο αστικό περιβάλλον του δυτικού #Μπαχμούτ
#Bakhmut https://t.co/iUsP3Htzvf", @machiavelli_gr: εικονα απο τισ μαχεσ στο αστικο περιβαλλον του δυτικου #μπαχμουτ #bakhmut https://tco/iusp3htzvf,1
"🗣 Νέα καθαρή εντολή στη Νέα Δημοκρατία: Βιώσιμη και αναγκαία συνθήκη για την ευημερία και την πρόοδο του τόπου

✍ Άρθρο της @olgakef, υποψήφιας βουλευτή ΝΔ Α’ Αθηνών, στο Newsbeast

https://t.co/v4OWahkx3v",🗣 νεα καθαρη εντολη στη νεα δημοκρατια: βιωσιμη και αναγκαια συνθηκη για την ευημερια και την προοδο του τοπου  ✍ αρθρο τησ @olgakef υποψηφιασ βουλευτη νδ α’ αθηνων στο newsbeast  https://tco/v4owahkx3v,1
"RT @AgricultureCY: 12η Μαΐου: Διεθνής Ημέρα της Υγείας των Φυτών έρχεται να τονίσει ότι το κλειδί για βιώσιμη ανάπτυξη της γεωργίας, επισιτ…", @agriculturecy: 12η μαΐου: διεθνησ ημερα τησ υγειασ των φυτων ερχεται να τονισει οτι το κλειδι για βιωσιμη αναπτυξη τησ γεωργιασ επισιτ…,1
"Μουσείο Ασιατικής Τέχνης Κέρκυρας: Διεθνής Ημέρα Μουσείων, ICOM, 18 Μαΐου 2023 με θέμα «Μουσεία, Αειφορία και Ποιότητα Ζωής». - https://t.co/yzIMOKGNW8",μουσειο ασιατικησ τεχνησ κερκυρασ: διεθνησ ημερα μουσειων icom 18 μαΐου 2023 με θεμα «μουσεια αειφορια και ποιοτητα ζωησ» - https://tco/yzimokgnw8,1
"Σκρέκας: Στηρίζουμε την ηλεκτροκίνηση, αναπτύσσουμε την «πράσινη» οικονομία https://t.co/f1fDcI2RD2",σκρεκασ: στηριζουμε την ηλεκτροκινηση αναπτυσσουμε την «πρασινη» οικονομια https://tco/f1fdci2rd2,1
Campeόn Gaming: Διακρίθηκε για το εργασιακό της περιβάλλον #businessnewsgr https://t.co/rxNrBKpU8Z,campeοn gaming: διακριθηκε για το εργασιακο τησ περιβαλλον #businessnewsgr https://tco/rxnrbkpu8z,1
Εκλογές 2023: Δημήτρης Καραβέλλας - WWF: «Οι πολιτικοί να αναλάβουν δεσμεύσεις για το περιβάλλον» https://t.co/aYyhngYGBj,εκλογεσ 2023: δημητρησ καραβελλασ - wwf: «οι πολιτικοι να αναλαβουν δεσμευσεισ για το περιβαλλον» https://tco/ayyhngygbj,1
"Μουσείο Τηλεπικοινωνιών Ομίλου ΟΤΕ: «Μουσεία, Αειφορία και Ποιότητα Ζωής» https://t.co/ZoXecp7vcQ",μουσειο τηλεπικοινωνιων ομιλου οτε: «μουσεια αειφορια και ποιοτητα ζωησ» https://tco/zoxecp7vcq,1
"«Τουρισμός, Πρωτογενής Τομέας, Περιβάλλον και Πανεπιστήμιο» https://t.co/Bbbhw9BVgz",«τουρισμοσ πρωτογενησ τομεασ περιβαλλον και πανεπιστημιο» https://tco/bbbhw9bvgz,1
Κυκλική Οικονομία στην πράξη από την Περιφέρεια Αττικής και τον ΕΔΣΝΑ https://t.co/jHEdU3ifM3 https://t.co/qPFmOtbEK2,κυκλικη οικονομια στην πραξη απο την περιφερεια αττικησ και τον εδσνα https://tco/jhedu3ifm3 https://tco/qpfmotbek2,1
Κικίλιας: Αύξηση εσόδων με ποιοτικούς επισκέπτες διασφαλίζοντας βιώσιμο τουριστικό μοντέλο https://t.co/gdoxL9mJOt,κικιλιασ: αυξηση εσοδων με ποιοτικουσ επισκεπτεσ διασφαλιζοντασ βιωσιμο τουριστικο μοντελο https://tco/gdoxl9mjot,1
".@Vkikilias : Αυξάνουμε τα έσοδα με ποιοτικούς επισκέπτες διασφαλίζοντας το βιώσιμο #τουριστικό μοντέλο

https://t.co/EdK4HHWtRx https://t.co/uH74e82rrd",@vkikilias : αυξανουμε τα εσοδα με ποιοτικουσ επισκεπτεσ διασφαλιζοντασ το βιωσιμο #τουριστικο μοντελο  https://tco/edk4hhwtrx https://tco/uh74e82rrd,1
Βασίλης Κικίλιας: «Αυξάνουμε τα έσοδα με ποιοτικούς επισκέπτες διασφαλίζοντας το βιώσιμο τουριστικό μοντέλο» https://t.co/KUAzN3n4MC,βασιλησ κικιλιασ: «αυξανουμε τα εσοδα με ποιοτικουσ επισκεπτεσ διασφαλιζοντασ το βιωσιμο τουριστικο μοντελο» https://tco/kuazn3n4mc,1
"RT @olgakef: Νέα καθαρή εντολή στη Νέα Δημοκρατία: Βιώσιμη και αναγκαία συνθήκη για την ευημερία και την πρόοδο του τόπου 

Σημερινό άρθρο…", @olgakef: νεα καθαρη εντολη στη νεα δημοκρατια: βιωσιμη και αναγκαια συνθηκη για την ευημερια και την προοδο του τοπου   σημερινο αρθρο…,1
