text,text_processed,topic
"Η κλιματική κρίση απειλεί την ελιά Χαλκιδικής 

Οι προκλήσεις στο νομό

https://t.co/yEymdoTv3m",η κλιματικη κριση απειλει την ελια χαλκιδικησ   οι προκλησεισ στο νομο  https://tco/yeymdotv3m,3
"RT @amirasgiorgos: Ελλάδα και Κύπρος σε κοινό αγώνα, ενάντια στην κλιματική κρίση.
Σήμερα, εδώ στην Λευκωσία από κοινού  με τον Υπουργό Περ…", @amirasgiorgos: ελλαδα και κυπροσ σε κοινο αγωνα εναντια στην κλιματικη κριση σημερα εδω στην λευκωσια απο κοινου  με τον υπουργο περ…,3
"Π. Κόκκαλης: “Η κλιματική κρίση και οι κοινωνικές ανισότητες είναι ανθρώπων έργα, όχι αναπόφευκτα φυσικά φαινόμενα.” https://t.co/rMHdUmImA1",π κοκκαλησ: “η κλιματικη κριση και οι κοινωνικεσ ανισοτητεσ ειναι ανθρωπων εργα οχι αναποφευκτα φυσικα φαινομενα” https://tco/rmhdumima1,3
Καθηγητής Φυσικής εξηγεί την κακοκαιρία «Μπάρμπαρα» – Παίζει ρόλο η κλιματική κρίση; https://t.co/9ldeonaCXr #athanasiosargyrioy #kakokairiamparmpara,καθηγητησ φυσικησ εξηγει την κακοκαιρια «μπαρμπαρα» – παιζει ρολο η κλιματικη κριση; https://tco/9ldeonacxr #athanasiosargyrioy #kakokairiamparmpara,3
"Κλιματική κρίση: Δραματική προειδοποίηση Γκουτέρες για «χείμαρρο προβλημάτων»,
https://t.co/0NRFNjvmwE,",κλιματικη κριση: δραματικη προειδοποιηση γκουτερεσ για «χειμαρρο προβληματων» https://tco/0nrfnjvmwe,3
ΠΟΥ: Η κλιματική κρίση είναι μια υγειονομική κρίση – Έρχονται ΚΛΙΜΑΤΙΚΑ LOCKDOWN;;; vid https://t.co/kDRMZZimy4,που: η κλιματικη κριση ειναι μια υγειονομικη κριση – ερχονται κλιματικα lockdown;;; vid https://tco/kdrmzzimy4,3
Η κλιματική κρίση ροκανίζει το ΑΕΠ #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/3bOKRb9pTI,η κλιματικη κριση ροκανιζει το αεπ #δημοκρατικη #ροδοσ #δωδεκανησα https://tco/3bokrb9pti,3
"25ο Φεστιβάλ Ντοκιμαντέρ Θεσσαλονίκης

Η 12χρονη Αφρίν «έρχεται» σε παγκόσμια πρεμιέρα του ντοκιμαντέρ για την κλιματική κρίση, «Mighty Afrin: In the Time of Floods»

https://t.co/Abrk1gSlOG

#tidf25 #ClimateEmergency https://t.co/raD4KKoLWi",25ο φεστιβαλ ντοκιμαντερ θεσσαλονικησ  η 12χρονη αφριν «ερχεται» σε παγκοσμια πρεμιερα του ντοκιμαντερ για την κλιματικη κριση «mighty afrin: in the time of floods»  https://tco/abrk1gslog  #tidf25 #climateemergency https://tco/rad4kkolwi,3
Ηλιακή γεωμηχανική: Σανίδα σωτηρίας απέναντι στην κλιματική κρίση ή δρόμος προς μία παγκόσμια πολεμική σύρραξη; - LarissaPress https://t.co/y5iZ3LgtSq,ηλιακη γεωμηχανικη: σανιδα σωτηριασ απεναντι στην κλιματικη κριση η δρομοσ προσ μια παγκοσμια πολεμικη συρραξη; - larissapress https://tco/y5iz3lgtsq,3
Ηλιακή γεωμηχανική: Σανίδα σωτηρίας απέναντι στην κλιματική κρίση ή δρόμος προς μία παγκόσμια πολεμική σύρραξη; https://t.co/9IgXOR8G4g,ηλιακη γεωμηχανικη: σανιδα σωτηριασ απεναντι στην κλιματικη κριση η δρομοσ προσ μια παγκοσμια πολεμικη συρραξη; https://tco/9igxor8g4g,3
"RT @RenaPavlaki: @ghatzimarkos: Η κλιματική κρίση δεν είναι ούτε μοίρα, ούτε πεπρωμένο για να είμαστε παρατηρητές. 
Οπως κάθε κρίση μέχρι σ…", @renapavlaki: @ghatzimarkos: η κλιματικη κριση δεν ειναι ουτε μοιρα ουτε πεπρωμενο για να ειμαστε παρατηρητεσ  οπωσ καθε κριση μεχρι σ…,3
"Η κλιματική κρίση απειλεί και την τεκίλα,
https://t.co/B1eBocbfYj,",η κλιματικη κριση απειλει και την τεκιλα https://tco/b1ebocbfyj,3
"Κλιματική Κρίση: Συναγερμός στην επιστημονική κοινότητα για την Ανταρκτική,
https://t.co/YBZtqQGT3Z,",κλιματικη κριση: συναγερμοσ στην επιστημονικη κοινοτητα για την ανταρκτικη https://tco/ybztqqgt3z,3
Η κλιματική κρίση απειλεί και το ποτό μαργαρίτα - https://t.co/7WsRYKgMwN https://t.co/38EHxk2gjD,η κλιματικη κριση απειλει και το ποτο μαργαριτα - https://tco/7wsrykgmwn https://tco/38ehxk2gjd,3
"Κλιματική κρίση: Η Γαλλία αντιμέτωπη με την ξηρασία - Έχει σχεδόν ένα μήνα να βρέξει στην Ελλάδα 
#κλιματικη_κριση
https://t.co/Xti5N8AnPW",κλιματικη κριση: η γαλλια αντιμετωπη με την ξηρασια - εχει σχεδον ενα μηνα να βρεξει στην ελλαδα  #κλιματικη_κριση https://tco/xti5n8anpw,3
Κλιματική κρίση: Βροχοπτώσεις τέλος – Αντιμέτωπη με τη λειψυδρία φέτος η Ευρώπη #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/9z8SU6X8eX,κλιματικη κριση: βροχοπτωσεισ τελοσ – αντιμετωπη με τη λειψυδρια φετοσ η ευρωπη #δημοκρατικη #ροδοσ #δωδεκανησα https://tco/9z8su6x8ex,3
"Εκδήλωση με τίτλο: Μεταναστευτική κρίση στην Ευρώπη και το υπό διαμόρφωση, νέο θεσμικό, κοινωνικό και πολιτικό περιβάλλον https://t.co/z0wTg3hXGG",εκδηλωση με τιτλο: μεταναστευτικη κριση στην ευρωπη και το υπο διαμορφωση νεο θεσμικο κοινωνικο και πολιτικο περιβαλλον https://tco/z0wtg3hxgg,3
Σήμα κινδύνου για λειψυδρία : 2 μέτρα κάτω η στάθμη της λίμνης Πλαστήρα https://t.co/G5EYdQAzka,σημα κινδυνου για λειψυδρια : 2 μετρα κατω η σταθμη τησ λιμνησ πλαστηρα https://tco/g5eydqazka,3
"Χρήστος Ζερεφός: Κλιματική Κρίση και Υδρόσφαιρα,
https://t.co/LAwFwnPzwB,",χρηστοσ ζερεφοσ: κλιματικη κριση και υδροσφαιρα https://tco/lawfwnpzwb,3
"RT @VoltGreece: Η κλιματική κρίση είναι υπόθεση όλων μας και οι επιπτώσεις στη χώρα μας θα είναι σφοδρές αν δεν αλλάξουμε κάτι άμεσα.

#Κλι…", @voltgreece: η κλιματικη κριση ειναι υποθεση ολων μασ και οι επιπτωσεισ στη χωρα μασ θα ειναι σφοδρεσ αν δεν αλλαξουμε κατι αμεσα  #κλι…,3
Κ. Αγοραστός για την Παγκόσμια Ημέρα Νερού 2023: Βιολογική αφύπνιση  για την προστασία και τον εμπλουτισμό των υδατικών πόρων στη Θεσσαλία https://t.co/TapCTwTPhG,κ αγοραστοσ για την παγκοσμια ημερα νερου 2023: βιολογικη αφυπνιση  για την προστασια και τον εμπλουτισμο των υδατικων πορων στη θεσσαλια https://tco/tapctwtphg,3
Εκδήλωση Ινστιτούτου ΕΝΑ στο Ρέθυμνο: «Κλιματική Κρίση – Πρωτογενής Τομέας – Δημόσια Υγεία» https://t.co/edU5F7vaKY,εκδηλωση ινστιτουτου ενα στο ρεθυμνο: «κλιματικη κριση – πρωτογενησ τομεασ – δημοσια υγεια» https://tco/edu5f7vaky,3
Εκδήλωση για την κλιματική κρίση και τον πρωτογενή τομέα στο Ρέθυμνο https://t.co/8OXuomeeUh,εκδηλωση για την κλιματικη κριση και τον πρωτογενη τομεα στο ρεθυμνο https://tco/8oxuomeeuh,3
Κλιματική κρίση και επιπτώσεις στη Δημόσια Υγεία https://t.co/OVPeIyULR7,κλιματικη κριση και επιπτωσεισ στη δημοσια υγεια https://tco/ovpeiyulr7,3
Οι χώρες που ρυπαίνουν και δεν αντιμετωπίζουν την κλιματική κρίση θα θεωρούνται νομικά υπεύθυνες https://t.co/lVK9vXr5Mp,οι χωρεσ που ρυπαινουν και δεν αντιμετωπιζουν την κλιματικη κριση θα θεωρουνται νομικα υπευθυνεσ https://tco/lvk9vxr5mp,3
Κίνδυνος μπλακ άουτ το Πάσχα λόγω ΑΠΕ https://t.co/1lSsRzUMwd,κινδυνοσ μπλακ αουτ το πασχα λογω απε https://tco/1lssrzumwd,3
Κοινωνία και κλιματική κρίση https://t.co/fKCXBbBTjk,κοινωνια και κλιματικη κριση https://tco/fkcxbbbtjk,3
"Σημείωσε πως οι εκλογές γίνονται σε ένα περιβάλλον που στην Ευρώπη εξακολουθεί να υπάρχει πόλεμος, που η ενεργειακή ακρίβεια δεν έχει υποχωρήσει, η κρίση πληθωρισμού υπάρχει
https://t.co/DmNFFC7bvU",σημειωσε πωσ οι εκλογεσ γινονται σε ενα περιβαλλον που στην ευρωπη εξακολουθει να υπαρχει πολεμοσ που η ενεργειακη ακριβεια δεν εχει υποχωρησει η κριση πληθωρισμου υπαρχει https://tco/dmnffc7bvu,3
"ΕΛΛΕΤ: Κλιματική κρίση και οικονομία στην κορυφή των ανησυχιών των Ελλήνων για τα επόμενα 20 χρόνια
https://t.co/2HjHe4utI0",ελλετ: κλιματικη κριση και οικονομια στην κορυφη των ανησυχιων των ελληνων για τα επομενα 20 χρονια https://tco/2hjhe4uti0,3
RT @thistimefromme: Watch the video till the end. Crime is unprecedented. Get out of the 5G environment now the vaccinated are especially a…, @thistimefromme: watch the video till the end crime is unprecedented get out of the 5g environment now the vaccinated are especially a…,3
Η κρίση του νερού και οι επιπτώσεις της για τους ανθρώπους και το περιβάλλον https://t.co/GcFj2dOz62,η κριση του νερου και οι επιπτωσεισ τησ για τουσ ανθρωπουσ και το περιβαλλον https://tco/gcfj2doz62,3
"RT @ElIian1901: Το μεγάλο μυστικό που ανακάλυψε ο Dr Warburg είναι απλό..
Τα καρκινικά κύτταρα δεν μπορούν να επιβιώσουν σε αλκαλικό περιβά…", @eliian1901: το μεγαλο μυστικο που ανακαλυψε ο dr warburg ειναι απλο τα καρκινικα κυτταρα δεν μπορουν να επιβιωσουν σε αλκαλικο περιβα…,3
"RT @ElIian1901: Το μεγάλο μυστικό που ανακάλυψε ο Dr Warburg είναι απλό..
Τα καρκινικά κύτταρα δεν μπορούν να επιβιώσουν σε αλκαλικό περιβά…", @eliian1901: το μεγαλο μυστικο που ανακαλυψε ο dr warburg ειναι απλο τα καρκινικα κυτταρα δεν μπορουν να επιβιωσουν σε αλκαλικο περιβα…,3
"Οικονομικό Φόρουμ των Δελφών: Έμφαση στην κλιματική κρίση,
https://t.co/dKZz8qSRb4,",οικονομικο φορουμ των δελφων: εμφαση στην κλιματικη κριση https://tco/dkzz8qsrb4,3
2ο Συνέδριο ΕΚΠΑ για την Κλιματική Κρίση-«Η συμβολή του ΕΚΠΑ στην αντιμετώπιση της κλιματικής κρίσης: από τη διεπιστημονική έρευνα και εκπαίδευση στην παροχή επιστημονικής γνώσης για τη λήψη αποφάσεων πολιτικής» https://t.co/VHaX6zbXP9 https://t.co/8ggmGHhRfg,2ο συνεδριο εκπα για την κλιματικη κριση-«η συμβολη του εκπα στην αντιμετωπιση τησ κλιματικησ κρισησ: απο τη διεπιστημονικη ερευνα και εκπαιδευση στην παροχη επιστημονικησ γνωσησ για τη ληψη αποφασεων πολιτικησ» https://tco/vhax6zbxp9 https://tco/8ggmghhrfg,3
"Μετανάστες του κλίματος «γεννά» η κλιματική κρίση,
https://t.co/PPVC5akd9G,",μεταναστεσ του κλιματοσ «γεννα» η κλιματικη κριση https://tco/ppvc5akd9g,3
Μετανάστες του κλίματος «γεννά» η κλιματική κρίση https://t.co/CGu6u6WKKR,μεταναστεσ του κλιματοσ «γεννα» η κλιματικη κριση https://tco/cgu6u6wkkr,3
"🌏 Μετανάστες του κλίματος «γεννά» η κλιματική κρίση

#ClimateCrisis 

https://t.co/vSm8nY5Z1R https://t.co/e6cUfbjesz",🌏 μεταναστεσ του κλιματοσ «γεννα» η κλιματικη κριση  #climatecrisis   https://tco/vsm8ny5z1r https://tco/e6cufbjesz,3
Μετανάστες του κλίματος «γεννά» η κλιματική κρίση. https://t.co/ZDIPoFGmIh,μεταναστεσ του κλιματοσ «γεννα» η κλιματικη κριση https://tco/zdipofgmih,3
Η κλιματική κρίση δημιουργεί μετανάστες του κλίματος https://t.co/79fxETtaIQ,η κλιματικη κριση δημιουργει μεταναστεσ του κλιματοσ https://tco/79fxettaiq,3
"Η #G7 εστιάζει στην #προώθηση της παγκόσμιας συμφωνίας για τη σταδιακή κατάργηση των ορυκτών καυσίμων | Ειδήσεις για την κλιματική κρίση
read more... https://t.co/2h0zBXgANo https://t.co/mQiy9AqKsK",η #g7 εστιαζει στην #προωθηση τησ παγκοσμιασ συμφωνιασ για τη σταδιακη καταργηση των ορυκτων καυσιμων | ειδησεισ για την κλιματικη κριση read more https://tco/2h0zbxgano https://tco/mqiy9aqksk,3
Προσφυγή στο ΣΤΕ για την ολοκληρωμένη φυτοπροστασία της ελιάς από το Δίκτυο «Βιώσιμος Ελαιώνας https://t.co/CkxRTR300p,προσφυγη στο στε για την ολοκληρωμενη φυτοπροστασια τησ ελιασ απο το δικτυο «βιωσιμοσ ελαιωνασ https://tco/ckxr300p,3
IPCC: «Κακά μαντάτα» για τον τουρισμό από την κλιματική κρίση https://t.co/eMrmp5Azsh,ipcc: «κακα μαντατα» για τον τουρισμο απο την κλιματικη κριση https://tco/emrmp5azsh,3
".@PetrosKokkalis: 
«Είμαστε η τελευταία γενιά με την ευκαιρία να αποτρέψουμε την κοινωνική κατάρρευση που συνοδεύει την κλιματική κρίση» 

https://t.co/dh7ikqk0FC https://t.co/Aa5PCAQKXW",@petroskokkalis:  «ειμαστε η τελευταια γενια με την ευκαιρια να αποτρεψουμε την κοινωνικη καταρρευση που συνοδευει την κλιματικη κριση»   https://tco/dh7ikqk0fc https://tco/aa5pcaqkxw,3
"#ΙδέεςΚαιΑπόψεις 
H κλιματική κρίση αποδεκατίζει τον Νότο
Οι δέκα χώρες που κινδυνεύουν πιο άμεσα 

Ένα κείμενο του Δ. Κωνσταντακόπουλου

https://t.co/RmMJWK70Vq",#ιδεεσκαιαποψεισ  h κλιματικη κριση αποδεκατιζει τον νοτο οι δεκα χωρεσ που κινδυνευουν πιο αμεσα   ενα κειμενο του δ κωνσταντακοπουλου  https://tco/rmmjwk70vq,3
Κλιματική κρίση: Τι δείχνει ο “Κοπέρνικος” για το φετινό καλοκαίρι στην Ελλάδα – Πού θα κυμανθούν οι #Δημοκρατική #Ρόδος #Δωδεκάνησα https://t.co/TT5FaroLJz,κλιματικη κριση: τι δειχνει ο “κοπερνικοσ” για το φετινο καλοκαιρι στην ελλαδα – που θα κυμανθουν οι #δημοκρατικη #ροδοσ #δωδεκανησα https://tco/tt5faroljz,3
"Κλιματική κρίση: Άνοδος ρεκόρ στη στάθμη των θαλασσών το 2022
https://t.co/WacO61sguN",κλιματικη κριση: ανοδοσ ρεκορ στη σταθμη των θαλασσων το 2022 https://tco/waco61sgun,3
Αυτές είναι οι δέκα χώρες που κινδυνεύουν πιο άμεσα από την κλιματική κρίση #j2us #Γιωργο #Πολυχρονος #ΧρονιαΠολλα #kalytera #Newcastle #Θωμα #xamogelakaipali #καληκυριακη #Ευχαριστω #καλοσαββατοκυριακο #Γεωργιες #Γεωργια https://t.co/Nxg3S3rQZ4,αυτεσ ειναι οι δεκα χωρεσ που κινδυνευουν πιο αμεσα απο την κλιματικη κριση #j2us #γιωργο #πολυχρονοσ #χρονιαπολλα #kalytera #newcastle #θωμα #xamogelakaipali #καληκυριακη #ευχαριστω #καλοσαββατοκυριακο #γεωργιεσ #γεωργια https://tco/nxg3s3rqz4,3
Κλιματική κρίση: Τι δείχνει ο “Κοπέρνικος” για το φετινό καλοκαίρι στην Ελλάδα https://t.co/Jhq8iU2u35 μέσω @Naxos Press,κλιματικη κριση: τι δειχνει ο “κοπερνικοσ” για το φετινο καλοκαιρι στην ελλαδα https://tco/jhq8iu2u35 μεσω @naxos press,3
Βερολίνο: Ακτιβιστές κόλλησαν στην άσφαλτο απαιτώντας άμεσα μέτρα για την κλιματική κρίση https://t.co/RTP2fxjHp0,βερολινο: ακτιβιστεσ κολλησαν στην ασφαλτο απαιτωντασ αμεσα μετρα για την κλιματικη κριση https://tco/p2fxjhp0,3
RT @LykavitosGr: Λέκκας: Ίσως να έχουμε το πιο θερμό καλοκαίρι - Τα σενάρια για θερμοκρασίες 48-50 βαθμών  #κλιματική_κρίση #καύσωνας https…, @lykavitosgr: λεκκασ: ισωσ να εχουμε το πιο θερμο καλοκαιρι - τα σεναρια για θερμοκρασιεσ 48-50 βαθμων  #κλιματικη_κριση #καυσωνασ https…,3
RT @LykavitosGr: Λέκκας: Ίσως να έχουμε το πιο θερμό καλοκαίρι - Τα σενάρια για θερμοκρασίες 48-50 βαθμών  #κλιματική_κρίση #καύσωνας https…, @lykavitosgr: λεκκασ: ισωσ να εχουμε το πιο θερμο καλοκαιρι - τα σεναρια για θερμοκρασιεσ 48-50 βαθμων  #κλιματικη_κριση #καυσωνασ https…,3
Οι ακραίοι καύσωνες πρόκειται να αυξηθούν καθώς εντείνεται η κλιματική κρίση και θα πλήξουν περιοχές του πλανήτη https://t.co/Un6tO5wZkh,οι ακραιοι καυσωνεσ προκειται να αυξηθουν καθωσ εντεινεται η κλιματικη κριση και θα πληξουν περιοχεσ του πλανητη https://tco/un6to5wzkh,3
"H κλιματική κρίση αποδεκατίζει τον Νότο - Οι δέκα χώρες που κινδυνεύουν πιο άμεσα,
https://t.co/axBgjIcoz9,",h κλιματικη κριση αποδεκατιζει τον νοτο - οι δεκα χωρεσ που κινδυνευουν πιο αμεσα https://tco/axbgjicoz9,3
"Η σκόνη και οι κίνδυνοι για την ανθρώπινη υγεία, η κλιματική κρίση κι η ποιότητα του αέρα
#alphanewslive #cyprus
https://t.co/LlJDOSDwEv",η σκονη και οι κινδυνοι για την ανθρωπινη υγεια η κλιματικη κριση κι η ποιοτητα του αερα #alphanewslive #cyprus https://tco/lljdosdwev,3
"Προφητικός ο Φιντέλ Κάστρο απ το 2009 είχε προβλέψει:ο κόσμος παλεύει με οικονομικές κρίσεις, πανδημίες,κλιματική αλλαγή,κινδύνους πολέμου..+υπάρχουν ακόμα κάποιοι που φαντάζονται ότι οι άνθρωποι μπορούν να χειραγωγηθούν σαν μαριονέτες
#covid19 #κορωνοιος
https://t.co/M771w423fg",προφητικοσ ο φιντελ καστρο απ το 2009 ειχε προβλεψει:ο κοσμοσ παλευει με οικονομικεσ κρισεισ πανδημιεσκλιματικη αλλαγηκινδυνουσ πολεμου+υπαρχουν ακομα καποιοι που φανταζονται οτι οι ανθρωποι μπορουν να χειραγωγηθουν σαν μαριονετεσ #covid19 #κορωνοιοσ https://tco/m771w423fg,3
ΜέΡΑ25 για περιβάλλον-κλιματική κρίση: Όλα μπορούν να είναι αλλιώς https://t.co/2Y4yaRxtu2,μερα25 για περιβαλλον-κλιματικη κριση: ολα μπορουν να ειναι αλλιωσ https://tco/2y4yarxtu2,3
"Το @mera25_gr  για τη Ρήξη, για περιβάλλον-κλιματική κρίση: Όλα μπορούν να είναι αλλιώς

https://t.co/GptDmqoptO https://t.co/58SildbNgC",το @mera25_gr  για τη ρηξη για περιβαλλον-κλιματικη κριση: ολα μπορουν να ειναι αλλιωσ  https://tco/gptdmqopto https://tco/58sildbngc,3
ΜέΡΑ25: «Όλα μπορούν να είναι αλλιώς σε περιβάλλον και κλιματική κρίση» (vid) https://t.co/HX4QAyApBx,μερα25: «ολα μπορουν να ειναι αλλιωσ σε περιβαλλον και κλιματικη κριση» (vid) https://tco/hx4qayapbx,3
"Γιώργος Αρμένης: Περιβάλλον, κλιματική κρίση και η Ζάκυνθος https://t.co/m0Zhl6HRLT",γιωργοσ αρμενησ: περιβαλλον κλιματικη κριση και η ζακυνθοσ https://tco/m0zhl6hrlt,3
"Το ΠΡΑΣΙΝΟ ΚΙΝΗΜΑ για την Ημέρα της Ευρώπης: Δίνεται η ευκαιρία να αγωνιστούμε για την κλιματική κρίση https://t.co/to2JemetBD
#ΠΡΑΣΙΝΟΚΙΝΗΜΑ #ΕΕ #ΚΛΙΜΑΤΙΚΗΚΡΙΣΗ",το πρασινο κινημα για την ημερα τησ ευρωπησ: δινεται η ευκαιρια να αγωνιστουμε για την κλιματικη κριση https://tco/to2jemetbd #πρασινοκινημα #εε #κλιματικηκριση,3
"Πολιτικό σεισμό προκαλεί ο Σκέρτσος για τις γερμανικές αποζημιώσεις: Ας τις ξεχάσουμε, προέχει η... κλιματική κρίση https://t.co/QMC4opu4W6 via @bankingnewsgr",πολιτικο σεισμο προκαλει ο σκερτσοσ για τισ γερμανικεσ αποζημιωσεισ: ασ τισ ξεχασουμε προεχει η κλιματικη κριση https://tco/qmc4opu4w6 via @bankingnewsgr,3
"Πολιτικό σεισμό προκαλεί ο Σκέρτσος για τις γερμανικές αποζημιώσεις: Ας τις ξεχάσουμε, προέχει η κλιματική κρίση https://t.co/67GGuOx1Yz via @bankingnewsgr",πολιτικο σεισμο προκαλει ο σκερτσοσ για τισ γερμανικεσ αποζημιωσεισ: ασ τισ ξεχασουμε προεχει η κλιματικη κριση https://tco/67gguox1yz via @bankingnewsgr,3
"Πολιτικό σεισμό προκαλεί ο Σκέρτσος για τις γερμανικές αποζημιώσεις: Ας τις ξεχάσουμε, προέχει η κλιματική κρίση https://t.co/nS3b7hnJBl via @bankingnewsgr",πολιτικο σεισμο προκαλει ο σκερτσοσ για τισ γερμανικεσ αποζημιωσεισ: ασ τισ ξεχασουμε προεχει η κλιματικη κριση https://tco/ns3b7hnjbl via @bankingnewsgr,3
Πολιτικό σεισμό προκαλεί ο Σκέρτσος για τις γερμανικές αποζημιώσεις: Ας τις ξεχάσουμε και να αφιερωθούμε στην κλιματική κρίση https://t.co/5CllW1pAAq via @bankingnewsgr,πολιτικο σεισμο προκαλει ο σκερτσοσ για τισ γερμανικεσ αποζημιωσεισ: ασ τισ ξεχασουμε και να αφιερωθουμε στην κλιματικη κριση https://tco/5cllw1paaq via @bankingnewsgr,3
"RT @pdiafimisewn: Α ρε άτιμη κλιματική κρίση.
Σαχάρα γίναμε. https://t.co/MRasWWiu96", @pdiafimisewn: α ρε ατιμη κλιματικη κριση σαχαρα γιναμε https://tco/mraswwiu96,3
Κλιματική αλλαγή και διαφθορά: Συμφέροντα μετατρέπουν την κλιματική κρίση σε πολιτισμική διακινδυνεύοντας ένα μέλλον... «Mad Max» https://t.co/hZaDbLkkFX via @bankingnewsgr,κλιματικη αλλαγη και διαφθορα: συμφεροντα μετατρεπουν την κλιματικη κριση σε πολιτισμικη διακινδυνευοντασ ενα μελλον «mad max» https://tco/hzadblkkfx via @bankingnewsgr,3
Αποτελέσματα Μαθητικού Διαγωνισμού της Ύπατης Αρμοστείας με θέμα την κλιματική κρίση και τους https://t.co/JV2fyuofS0,αποτελεσματα μαθητικου διαγωνισμου τησ υπατησ αρμοστειασ με θεμα την κλιματικη κριση και τουσ https://tco/jv2fyuofs0,3
"Μαθητές και μαθήτριες απ’ όλη την Ελλάδα δημιουργούν αφίσες, σκίτσα και κολάζ για την κλιματική κρίση https://t.co/SiJcVHrYQt",μαθητεσ και μαθητριεσ απ’ ολη την ελλαδα δημιουργουν αφισεσ σκιτσα και κολαζ για την κλιματικη κριση https://tco/sijcvhryqt,3
"Μαθητές και μαθήτριες απ' όλη την Ελλάδα δημιουργούν αφίσες, σκίτσα και κολλάζ για την κλιματική κρίση 

https://t.co/CmiZrw8FRJ https://t.co/8WO3tRTQqK",μαθητεσ και μαθητριεσ απ' ολη την ελλαδα δημιουργουν αφισεσ σκιτσα και κολλαζ για την κλιματικη κριση   https://tco/cmizrw8frj https://tco/8wo3tqqk,3
RT @TheOpinion_News: Τσίπρας από Υμηττό: « Ημέρα συναγερμού για την κλιματική κρίση η Ημέρα Περιβάλλοντος» #Thessaloniki #skg #TheOpinion h…, @theopinion_news: τσιπρασ απο υμηττο: « ημερα συναγερμου για την κλιματικη κριση η ημερα περιβαλλοντοσ» #thessaloniki #skg #theopinion h…,3
"«Η παγκόσμια ημέρα περιβάλλοντος δεν είναι μια μέρα γιορτής αλλά μια μέρα συναγερμού, για την κλιματική κρίση και για την ανάγκη εφαρμογής πολιτικών που θα αντιμετωπίζουν τις συνέπειες της», ανέφερε οπρόεδρος του ΣΥΡΙΖΑ-ΠΣ, Αλέξης Τσίπρας ο οποίος

https://t.co/iNdUZg7KX3",«η παγκοσμια ημερα περιβαλλοντοσ δεν ειναι μια μερα γιορτησ αλλα μια μερα συναγερμου για την κλιματικη κριση και για την αναγκη εφαρμογησ πολιτικων που θα αντιμετωπιζουν τισ συνεπειεσ τησ» ανεφερε οπροεδροσ του συριζα-πσ αλεξησ τσιπρασ ο οποιοσ  https://tco/induzg7kx3,3
"«Η παγκόσμια ημέρα περιβάλλοντος δεν είναι μια μέρα γιορτής αλλά μια μέρα συναγερμού, για την κλιματική κρίση και για την ανάγκη εφαρμογής πολιτικών που θα αντιμετωπίζουν τις συνέπειες της», ανέφερε οπρόεδρος του ΣΥΡΙΖΑ-ΠΣ, Αλέξης Τσίπρας ο οποίος

https://t.co/B8l77ntAc7",«η παγκοσμια ημερα περιβαλλοντοσ δεν ειναι μια μερα γιορτησ αλλα μια μερα συναγερμου για την κλιματικη κριση και για την αναγκη εφαρμογησ πολιτικων που θα αντιμετωπιζουν τισ συνεπειεσ τησ» ανεφερε οπροεδροσ του συριζα-πσ αλεξησ τσιπρασ ο οποιοσ  https://tco/b8l77ntac7,3
"Αλέξης Τσίπρας για Παγκόσμια Ημέρα Περιβάλλοντος: «Ημέρα συναγερμού για την κλιματική κρίση, η πράσινη μετάβαση να είναι δίκαιη μετάβαση» - #OknewsGr https://t.co/CEE7wFz8fV",αλεξησ τσιπρασ για παγκοσμια ημερα περιβαλλοντοσ: «ημερα συναγερμου για την κλιματικη κριση η πρασινη μεταβαση να ειναι δικαιη μεταβαση» - #oknewsgr https://tco/cee7wfz8fv,3
"#WorldEnvironmentDay 
.@atsipras: 
«Ημέρα συναγερμού για την κλιματική κρίση η Ημέρα Περιβάλλοντος - Η πράσινη μετάβαση να είναι δίκαιη μετάβαση» 

#WorldEnvironmentDay2023 #environment #EnvironmentDay #BeatPlasticPollution 

https://t.co/xbd7g3iHv9",#worldenvironmentday  @atsipras:  «ημερα συναγερμου για την κλιματικη κριση η ημερα περιβαλλοντοσ - η πρασινη μεταβαση να ειναι δικαιη μεταβαση»   #worldenvironmentday2023 #environment #environmentday #beatplasticpollution   https://tco/xbd7g3ihv9,3
"Εκλογές 2023 - Τσίπρας: «Ημέρα συναγερμού για την κλιματική κρίση η Ημέρα Περιβάλλοντος». Ο πρόεδρος του ΣΥΡΙΖΑ - Προοδευτική Συμμαχία, Αλέξης Τσίπρας, με αφορμή την Ημέρα Περιβάλλοντος, επισκέφτηκε σήμερα το Κέντρο Προστασίας Δασών και Φυσικού... https://t.co/TmOpTWiQfX https://t.co/28Lkx5OKU8",εκλογεσ 2023 - τσιπρασ: «ημερα συναγερμου για την κλιματικη κριση η ημερα περιβαλλοντοσ» ο προεδροσ του συριζα - προοδευτικη συμμαχια αλεξησ τσιπρασ με αφορμη την ημερα περιβαλλοντοσ επισκεφτηκε σημερα το κεντρο προστασιασ δασων και φυσικου https://tco/tmoptwiqfx https://tco/28lkx5oku8,3
"Παγκόσμια Ημέρα Περιβάλλοντος: Η κλιματική κρίση απειλεί το καλοκαίρι στη Μεσόγειο
https://t.co/AM76Elrvz4",παγκοσμια ημερα περιβαλλοντοσ: η κλιματικη κριση απειλει το καλοκαιρι στη μεσογειο https://tco/am76elrvz4,3
